"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"23042","Native",1,24,"disamb","tt","disamb tt",4,0,188,188,"Unambiguous","Mismatch"
"23044","Native",1,12,"disamb","tt","disamb tt",4,0,751,751,"Unambiguous","Mismatch"
"23046","Native",1,6,"disamb","tt","disamb tt",2,0,1373,1373,"Ambiguous","Mismatch"
"23048","Native",1,7,"disamb","tt","disamb tt",3,0,562,562,"Unambiguous","Match"
"23050","Native",1,14,"disamb","tt","disamb tt",2,0,606,606,"Ambiguous","Mismatch"
"23052","Native",1,21,"disamb","tt","disamb tt",1,0,790,790,"Ambiguous","Match"
"23054","Native",1,19,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match"
"23056","Native",1,17,"disamb","tt","disamb tt",1,0,251,251,"Ambiguous","Match"
"23058","Native",1,10,"disamb","tt","disamb tt",2,0,712,712,"Ambiguous","Mismatch"
"23060","Native",1,23,"disamb","tt","disamb tt",3,0,674,674,"Unambiguous","Match"
"23062","Native",1,15,"disamb","tt","disamb tt",3,0,348,348,"Unambiguous","Match"
"23064","Native",1,1,"disamb","tt","disamb tt",1,0,201,201,"Ambiguous","Match"
"23066","Native",1,2,"disamb","tt","disamb tt",2,0,276,276,"Ambiguous","Mismatch"
"23068","Native",1,5,"disamb","tt","disamb tt",1,0,347,347,"Ambiguous","Match"
"23070","Native",1,16,"disamb","tt","disamb tt",4,0,518,518,"Unambiguous","Mismatch"
"23072","Native",1,3,"disamb","tt","disamb tt",3,0,1043,1043,"Unambiguous","Match"
"23074","Native",1,13,"disamb","tt","disamb tt",1,0,356,356,"Ambiguous","Match"
"23076","Native",1,11,"disamb","tt","disamb tt",3,0,451,451,"Unambiguous","Match"
"23078","Native",1,9,"disamb","tt","disamb tt",1,0,335,335,"Ambiguous","Match"
"23080","Native",1,8,"disamb","tt","disamb tt",4,0,424,424,"Unambiguous","Mismatch"
"23082","Native",1,4,"disamb","tt","disamb tt",4,0,253,253,"Unambiguous","Mismatch"
"23084","Native",1,20,"disamb","tt","disamb tt",4,0,696,696,"Unambiguous","Mismatch"
"23086","Native",1,18,"disamb","tt","disamb tt",2,0,234,234,"Ambiguous","Mismatch"
"23088","Native",1,22,"disamb","tt","disamb tt",2,0,560,560,"Ambiguous","Mismatch"
"23090","Native",2,14,"disamb","tt","disamb tt",3,0,376,376,"Unambiguous","Match"
"23092","Native",2,4,"disamb","tt","disamb tt",1,0,941,941,"Ambiguous","Match"
"23094","Native",2,19,"disamb","tt","disamb tt",4,0,468,468,"Unambiguous","Mismatch"
"23096","Native",2,1,"disamb","tt","disamb tt",2,0,359,359,"Ambiguous","Mismatch"
"23098","Native",2,5,"disamb","tt","disamb tt",2,0,263,263,"Ambiguous","Mismatch"
"23100","Native",2,15,"disamb","tt","disamb tt",4,0,1044,1044,"Unambiguous","Mismatch"
"23102","Native",2,7,"disamb","tt","disamb tt",4,0,177,177,"Unambiguous","Mismatch"
"23104","Native",2,18,"disamb","tt","disamb tt",3,0,210,210,"Unambiguous","Match"
"23106","Native",2,6,"disamb","tt","disamb tt",3,0,491,491,"Unambiguous","Match"
"23108","Native",2,22,"disamb","tt","disamb tt",3,0,1057,1057,"Unambiguous","Match"
"23110","Native",2,10,"disamb","tt","disamb tt",3,0,734,734,"Unambiguous","Match"
"23112","Native",2,8,"disamb","tt","disamb tt",1,0,646,646,"Ambiguous","Match"
"23114","Native",2,24,"disamb","tt","disamb tt",1,0,448,448,"Ambiguous","Match"
"23116","Native",2,17,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"23118","Native",2,2,"disamb","tt","disamb tt",3,0,181,181,"Unambiguous","Match"
"23120","Native",2,11,"disamb","tt","disamb tt",4,0,192,192,"Unambiguous","Mismatch"
"23122","Native",2,3,"disamb","tt","disamb tt",4,0,209,209,"Unambiguous","Mismatch"
"23124","Native",2,21,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"23126","Native",2,20,"disamb","tt","disamb tt",1,0,244,244,"Ambiguous","Match"
"23128","Native",2,16,"disamb","tt","disamb tt",1,0,142,142,"Ambiguous","Match"
"23130","Native",2,13,"disamb","tt","disamb tt",2,0,321,321,"Ambiguous","Mismatch"
"23132","Native",2,9,"disamb","tt","disamb tt",2,0,731,731,"Ambiguous","Mismatch"
"23134","Native",2,12,"disamb","tt","disamb tt",1,0,269,269,"Ambiguous","Match"
"23136","Native",2,23,"disamb","tt","disamb tt",4,0,391,391,"Unambiguous","Mismatch"
"23137","Native",3,11,"disamb","tt","disamb tt",1,0,465,465,"Ambiguous","Match"
"23139","Native",3,21,"disamb","tt","disamb tt",3,0,145,145,"Unambiguous","Match"
"23141","Native",3,2,"disamb","tt","disamb tt",4,0,1794,1794,"Unambiguous","Mismatch"
"23143","Native",3,20,"disamb","tt","disamb tt",2,0,2108,2108,"Ambiguous","Mismatch"
"23145","Native",3,9,"disamb","tt","disamb tt",3,0,564,564,"Unambiguous","Match"
"23147","Native",3,4,"disamb","tt","disamb tt",2,0,1408,1408,"Ambiguous","Mismatch"
"23149","Native",3,3,"disamb","tt","disamb tt",1,0,868,868,"Ambiguous","Match"
"23151","Native",3,1,"disamb","tt","disamb tt",3,0,826,826,"Unambiguous","Match"
"23153","Native",3,13,"disamb","tt","disamb tt",3,0,1643,1643,"Unambiguous","Match"
"23155","Native",3,18,"disamb","tt","disamb tt",4,0,305,305,"Unambiguous","Mismatch"
"23157","Native",3,7,"disamb","tt","disamb tt",1,0,440,440,"Ambiguous","Match"
"23159","Native",3,5,"disamb","tt","disamb tt",3,0,579,579,"Unambiguous","Match"
"23161","Native",3,15,"disamb","tt","disamb tt",1,0,757,757,"Ambiguous","Match"
"23163","Native",3,16,"disamb","tt","disamb tt",2,0,1035,1035,"Ambiguous","Mismatch"
"23165","Native",3,8,"disamb","tt","disamb tt",2,0,859,859,"Ambiguous","Mismatch"
"23167","Native",3,22,"disamb","tt","disamb tt",4,0,1503,1503,"Unambiguous","Mismatch"
"23169","Native",3,17,"disamb","tt","disamb tt",3,0,409,409,"Unambiguous","Match"
"23171","Native",3,19,"disamb","tt","disamb tt",1,0,1874,1874,"Ambiguous","Match"
"23173","Native",3,23,"disamb","tt","disamb tt",1,0,1072,1072,"Ambiguous","Match"
"23175","Native",3,14,"disamb","tt","disamb tt",4,0,393,393,"Unambiguous","Mismatch"
"23177","Native",3,24,"disamb","tt","disamb tt",2,0,182,182,"Ambiguous","Mismatch"
"23179","Native",3,10,"disamb","tt","disamb tt",4,0,653,653,"Unambiguous","Mismatch"
"23181","Native",3,12,"disamb","tt","disamb tt",2,0,1049,1049,"Ambiguous","Mismatch"
"23183","Native",3,6,"disamb","tt","disamb tt",4,0,1992,1992,"Unambiguous","Mismatch"
"23185","Native",4,21,"disamb","tt","disamb tt",4,0,157,157,"Unambiguous","Mismatch"
"23187","Native",4,14,"disamb","tt","disamb tt",1,0,334,334,"Ambiguous","Match"
"23189","Native",4,22,"disamb","tt","disamb tt",1,0,197,197,"Ambiguous","Match"
"23191","Native",4,11,"disamb","tt","disamb tt",2,0,171,171,"Ambiguous","Mismatch"
"23193","Native",4,15,"disamb","tt","disamb tt",2,0,290,290,"Ambiguous","Mismatch"
"23195","Native",4,23,"disamb","tt","disamb tt",2,0,172,172,"Ambiguous","Mismatch"
"23197","Native",4,18,"disamb","tt","disamb tt",1,0,169,169,"Ambiguous","Match"
"23199","Native",4,6,"disamb","tt","disamb tt",1,0,166,166,"Ambiguous","Match"
"23201","Native",4,10,"disamb","tt","disamb tt",1,0,155,155,"Ambiguous","Match"
"23203","Native",4,12,"disamb","tt","disamb tt",3,0,148,148,"Unambiguous","Match"
"23205","Native",4,19,"disamb","tt","disamb tt",2,0,314,314,"Ambiguous","Mismatch"
"23207","Native",4,1,"disamb","tt","disamb tt",4,0,140,140,"Unambiguous","Mismatch"
"23209","Native",4,20,"disamb","tt","disamb tt",3,0,234,234,"Unambiguous","Match"
"23211","Native",4,16,"disamb","tt","disamb tt",3,0,469,469,"Unambiguous","Match"
"23213","Native",4,2,"disamb","tt","disamb tt",1,0,236,236,"Ambiguous","Match"
"23215","Native",4,5,"disamb","tt","disamb tt",4,0,155,155,"Unambiguous","Mismatch"
"23217","Native",4,17,"disamb","tt","disamb tt",4,0,230,230,"Unambiguous","Mismatch"
"23219","Native",4,24,"disamb","tt","disamb tt",3,0,135,135,"Unambiguous","Match"
"23221","Native",4,13,"disamb","tt","disamb tt",4,0,422,422,"Unambiguous","Mismatch"
"23223","Native",4,8,"disamb","tt","disamb tt",3,0,344,344,"Unambiguous","Match"
"23225","Native",4,9,"disamb","tt","disamb tt",4,0,440,440,"Unambiguous","Mismatch"
"23227","Native",4,7,"disamb","tt","disamb tt",2,0,208,208,"Ambiguous","Mismatch"
"23229","Native",4,4,"disamb","tt","disamb tt",3,0,605,605,"Unambiguous","Match"
"23231","Native",4,3,"disamb","tt","disamb tt",2,0,1042,1042,"Ambiguous","Mismatch"
"23234","Native",5,8,"disamb","tt","disamb tt",4,0,916,916,"Unambiguous","Mismatch"
"23236","Native",5,4,"disamb","tt","disamb tt",4,0,596,596,"Unambiguous","Mismatch"
"23238","Native",5,19,"disamb","tt","disamb tt",3,0,169,169,"Unambiguous","Match"
"23240","Native",5,21,"disamb","tt","disamb tt",1,0,918,918,"Ambiguous","Match"
"23242","Native",5,13,"disamb","tt","disamb tt",1,0,600,600,"Ambiguous","Match"
"23244","Native",5,9,"disamb","tt","disamb tt",1,0,219,219,"Ambiguous","Match"
"23246","Native",5,3,"disamb","tt","disamb tt",3,0,734,734,"Unambiguous","Match"
"23248","Native",5,12,"disamb","tt","disamb tt",4,0,201,201,"Unambiguous","Mismatch"
"23250","Native",5,2,"disamb","tt","disamb tt",2,0,266,266,"Ambiguous","Mismatch"
"23252","Native",5,15,"disamb","tt","disamb tt",3,0,161,161,"Unambiguous","Match"
"23254","Native",5,5,"disamb","tt","disamb tt",1,0,256,256,"Ambiguous","Match"
"23256","Native",5,7,"disamb","tt","disamb tt",3,0,185,185,"Unambiguous","Match"
"23258","Native",5,22,"disamb","tt","disamb tt",2,0,271,271,"Ambiguous","Mismatch"
"23260","Native",5,17,"disamb","tt","disamb tt",1,0,234,234,"Ambiguous","Match"
"23262","Native",5,16,"disamb","tt","disamb tt",4,0,228,228,"Unambiguous","Mismatch"
"23264","Native",5,1,"disamb","tt","disamb tt",1,0,299,299,"Ambiguous","Match"
"23266","Native",5,14,"disamb","tt","disamb tt",2,0,201,201,"Ambiguous","Mismatch"
"23268","Native",5,24,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"23270","Native",5,23,"disamb","tt","disamb tt",3,0,537,537,"Unambiguous","Match"
"23272","Native",5,18,"disamb","tt","disamb tt",2,0,198,198,"Ambiguous","Mismatch"
"23274","Native",5,11,"disamb","tt","disamb tt",3,0,410,410,"Unambiguous","Match"
"23276","Native",5,20,"disamb","tt","disamb tt",4,0,229,229,"Unambiguous","Mismatch"
"23278","Native",5,10,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"23280","Native",5,6,"disamb","tt","disamb tt",2,0,196,196,"Ambiguous","Mismatch"
"23281","Native",6,12,"disamb","tt","disamb tt",1,0,213,213,"Ambiguous","Match"
"23283","Native",6,14,"disamb","tt","disamb tt",3,0,132,132,"Unambiguous","Match"
"23285","Native",6,5,"disamb","tt","disamb tt",2,0,158,158,"Ambiguous","Mismatch"
"23287","Native",6,22,"disamb","tt","disamb tt",3,0,322,322,"Unambiguous","Match"
"23289","Native",6,15,"disamb","tt","disamb tt",4,0,124,124,"Unambiguous","Mismatch"
"23291","Native",6,17,"disamb","tt","disamb tt",2,0,321,321,"Ambiguous","Mismatch"
"23293","Native",6,3,"disamb","tt","disamb tt",4,0,120,120,"Unambiguous","Mismatch"
"23295","Native",6,2,"disamb","tt","disamb tt",3,0,133,133,"Unambiguous","Match"
"23297","Native",6,9,"disamb","tt","disamb tt",2,0,150,150,"Ambiguous","Mismatch"
"23299","Native",6,8,"disamb","tt","disamb tt",1,0,207,207,"Ambiguous","Match"
"23301","Native",6,24,"disamb","tt","disamb tt",1,0,304,304,"Ambiguous","Match"
"23303","Native",6,11,"disamb","tt","disamb tt",4,0,188,188,"Unambiguous","Mismatch"
"23305","Native",6,16,"disamb","tt","disamb tt",1,0,98,98,"Ambiguous","Match"
"23307","Native",6,21,"disamb","tt","disamb tt",2,0,124,124,"Ambiguous","Mismatch"
"23309","Native",6,13,"disamb","tt","disamb tt",2,0,294,294,"Ambiguous","Mismatch"
"23311","Native",6,7,"disamb","tt","disamb tt",4,0,228,228,"Unambiguous","Mismatch"
"23313","Native",6,19,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"23315","Native",6,23,"disamb","tt","disamb tt",4,0,134,134,"Unambiguous","Mismatch"
"23317","Native",6,1,"disamb","tt","disamb tt",2,0,588,588,"Ambiguous","Mismatch"
"23319","Native",6,6,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match"
"23321","Native",6,4,"disamb","tt","disamb tt",1,0,433,433,"Ambiguous","Match"
"23323","Native",6,20,"disamb","tt","disamb tt",1,0,437,437,"Ambiguous","Match"
"23325","Native",6,10,"disamb","tt","disamb tt",3,0,162,162,"Unambiguous","Match"
"23327","Native",6,18,"disamb","tt","disamb tt",3,0,211,211,"Unambiguous","Match"
"23330","Native",7,16,"disamb","tt","disamb tt",2,0,1704,1704,"Ambiguous","Mismatch"
"23332","Native",7,14,"disamb","tt","disamb tt",4,0,910,910,"Unambiguous","Mismatch"
"23334","Native",7,12,"disamb","tt","disamb tt",2,0,2583,2583,"Ambiguous","Mismatch"
